DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,42.41,42.76,42.13,42.73,259556,86.15
2025-04-15,42.83,44.25,42.83,44.16,388859,72.42
2025-04-16,44.28,44.4,44.01,44.37,272306,74.44
2025-04-17,43.7,44.74,43.7,44.66,217531,78.57
2025-04-21,44.71,45.89,44.71,45.84,451200,66.57
2025-04-22,45.76,46.44,45.75,46.24,401237,64.53
2025-04-23,46.94,47.01,46.05,46.97,521151,42.73
2025-04-24,47.43,47.43,46.27,46.84,308906,55.52
2025-04-25,47.27,47.27,45.32,45.81,685248,48.18
2025-04-28,46.3,46.5,45.71,46.46,225334,74.15
2025-04-29,46.94,47.08,46.25,46.64,164877,79.98
2025-04-30,46.81,46.81,45.8,45.99,251607,84.83
2025-05-02,45.75,46.46,45.55,45.74,134811,56.81
2025-05-05,46.49,46.51,45.83,46.5,254273,72.78
2025-05-06,47.07,47.07,45.37,45.56,221325,61.98
2025-05-07,45.46,46.09,44.28,45.89,123749,65.04
2025-05-08,46.48,46.64,45.35,45.77,151332,73.83
2025-05-09,45.46,45.5,44.42,45.31,315199,60.16
2025-05-12,45.73,47.49,45.72,47.32,308804,75.95
2025-05-13,47.53,48.32,47.22,47.82,455363,71.97
2025-05-14,48.05,48.38,47.76,48.28,387765,91.66
2025-05-15,48.37,48.65,48.1,48.61,275341,91.17
2025-05-16,48.85,49.3,48.6,49.23,406751,82.08
2025-05-19,49.47,49.65,48.25,49.46,314424,74.95
2025-05-20,49.92,49.94,48.76,48.84,435690,70.44
2025-05-21,48.91,49.15,48.55,49.04,329074,66.36
2025-05-22,49.05,49.05,48.4,48.71,320766,80.32
2025-05-23,48.88,49.16,48.46,49.04,538595,92.21
2025-05-26,49.49,49.49,49.09,49.25,376527,66.54
2025-05-27,49.49,49.49,48.8,49.18,331933,72.91
2025-05-28,49.29,49.43,49.03,49.22,432056,94.65
2025-05-29,49.47,49.68,49.23,49.57,218646,72.26
2025-05-30,49.25,49.8,49.1,49.59,217466,78.3
2025-06-02,50.08,50.1,49.1,49.75,341331,75.11
2025-06-03,49.98,50.3,49.51,49.86,273305,68.72
2025-06-04,49.99,50.19,49.7,50.15,136196,89.86
2025-06-05,50.26,51.09,49.82,50.8,228654,80.31
2025-06-06,51.24,51.24,50.73,50.96,405654,64.65
2025-06-09,51.29,51.56,51.13,51.52,601017,88.7
2025-06-10,51.99,51.99,51.53,51.54,505013,74.17
2025-06-11,51.94,51.94,50.86,51.14,599752,87.15
2025-06-12,51.55,51.55,50.23,50.25,541216,86.74
2025-06-13,50.98,51.26,49.43,50.08,313165,55.62
2025-06-16,49.68,50.57,48.61,50.43,210650,72.68
2025-06-17,51.94,51.94,50.24,50.29,396488,63.6
2025-06-18,50.29,50.55,49.93,50.05,256008,88.93
2025-06-19,50.06,50.38,49.2,49.27,390726,72.71
2025-06-20,49.52,49.96,49.11,49.8,560038,62.39
2025-06-23,50.04,50.46,49.54,50.23,998242,33.39
2025-06-24,51.74,51.74,50.35,50.59,444910,85.52
2025-06-25,51.17,51.17,50.8,50.83,245004,95.79
2025-06-26,50.93,51.05,50.69,50.94,233982,93.7
2025-06-27,51.39,51.59,51.0,51.12,486682,85.03
2025-06-30,51.62,51.62,51.2,51.46,149332,76.6
2025-07-01,51.72,51.72,50.83,51.09,363522,81.22
2025-07-02,52.62,52.62,50.64,50.96,312930,64.47
2025-07-03,51.49,51.5,50.89,51.09,220651,54.9
2025-07-04,51.34,51.34,50.2,51.07,323414,87.78
2025-07-07,51.32,51.46,50.73,50.97,330870,60.87
2025-07-08,50.96,51.09,50.28,50.64,173709,73.95
2025-07-09,50.89,51.06,50.63,50.73,367182,94.4
2025-07-10,50.97,51.0,50.35,50.54,147828,75.67
2025-07-11,50.49,50.55,49.95,50.09,211187,87.28
2025-07-14,50.34,50.38,49.86,50.3,144890,73.88
2025-07-15,50.4,50.93,50.38,50.87,189979,79.55
2025-07-16,50.9,51.07,50.74,50.87,117714,92.09
2025-07-17,50.87,51.0,50.65,50.75,61490,86.24
2025-07-18,50.86,50.87,50.21,50.43,607355,92.93
2025-07-21,50.44,50.73,50.08,50.65,155600,81.92
2025-07-22,50.64,50.87,50.4,50.47,274592,69.9
2025-07-23,50.56,50.57,50.19,50.47,152019,72.69
2025-07-24,50.95,50.95,49.82,49.88,231107,95.37
2025-07-25,49.89,50.1,49.02,49.07,236892,85.7
2025-07-28,49.09,49.29,48.4,48.46,461398,46.67
2025-07-29,48.47,49.02,47.5,48.99,329688,87.0
2025-07-30,49.08,49.24,48.88,49.15,153808,54.06
2025-07-31,49.36,49.36,48.41,48.82,256297,86.7
2025-08-01,48.79,48.83,48.1,48.27,181037,89.66
2025-08-04,48.85,49.72,48.02,48.74,265367,70.82
2025-08-05,49.19,49.19,48.37,48.68,107590,75.74
2025-08-06,49.89,49.89,47.9,48.2,250421,85.87
2025-08-07,48.59,48.59,47.51,48.28,283765,74.95
2025-08-08,48.65,48.65,47.25,47.55,381618,88.22
2025-08-11,47.0,47.97,46.82,47.66,207803,83.16
2025-08-12,47.98,47.98,47.19,47.48,158827,93.98
2025-08-13,47.84,47.84,47.43,47.71,211165,94.77
2025-08-14,47.71,48.2,47.61,47.76,226422,86.7
2025-08-18,48.1,48.38,47.98,48.19,318790,64.23
2025-08-19,48.44,48.44,47.9,48.38,124694,94.68
2025-08-20,48.79,48.85,48.21,48.76,115210,66.25
2025-08-21,48.77,48.96,48.43,48.54,244249,53.36
2025-08-22,48.78,48.78,48.44,48.54,273403,92.69
2025-08-25,48.78,48.83,48.54,48.69,250582,76.83
2025-08-26,48.93,48.93,47.61,47.68,742704,66.88
2025-08-28,47.91,47.97,46.91,47.06,304018,88.68
2025-08-29,47.29,47.38,46.8,46.91,876358,73.4
2025-09-01,46.91,47.89,46.91,47.82,297269,86.29
2025-09-02,47.98,48.2,47.7,47.96,265522,63.43
2025-09-03,49.4,49.4,47.85,48.14,98367,73.88
2025-09-04,49.58,49.58,47.9,47.93,937834,81.51
2025-09-05,48.03,48.38,47.7,47.93,260746,63.65
2025-09-08,47.92,48.41,47.88,48.02,61671,65.37
2025-09-09,48.09,48.29,47.93,48.13,317703,83.45
2025-09-10,48.26,48.89,48.26,48.75,467829,57.89
2025-09-11,48.77,49.03,48.61,48.69,433976,94.29
2025-09-12,48.93,49.12,48.71,48.99,222976,85.85
2025-09-15,49.24,49.24,48.9,49.08,161052,67.24
2025-09-16,49.29,49.6,49.1,49.41,395405,62.4
2025-09-17,49.77,49.87,49.58,49.75,199008,66.75
2025-09-18,49.99,50.0,49.58,49.82,504511,86.5
2025-09-19,49.99,49.99,49.62,49.75,302537,64.32
2025-09-22,49.75,50.12,49.2,49.35,317819,68.21
2025-09-23,49.34,49.34,48.76,48.86,177079,77.37
2025-09-24,48.86,48.89,48.4,48.48,130186,80.25
2025-09-25,48.69,48.79,48.07,48.26,243257,63.61
2025-09-26,48.26,48.34,47.04,47.18,676048,66.51
2025-09-29,46.99,47.55,46.95,47.16,611957,75.3
2025-09-30,47.49,47.49,46.66,46.91,292276,84.07
2025-10-01,47.18,47.52,46.85,47.46,280029,84.7
2025-10-03,47.51,47.97,47.46,47.91,302895,87.28
2025-10-06,48.14,48.34,47.82,48.27,404543,79.42
2025-10-07,48.39,48.45,48.14,48.36,198395,67.58
2025-10-08,48.52,48.52,47.89,47.93,242877,61.72
2025-10-09,48.15,48.44,47.93,48.4,434047,74.87
2025-10-10,48.49,48.7,48.31,48.56,297731,77.09
2025-10-13,48.41,48.64,48.14,48.61,235893,59.8
2025-10-14,48.7,48.85,48.02,48.07,281262,64.43
2025-10-15,48.31,49.0,48.14,48.66,453485,82.9
2025-10-16,48.66,48.87,48.58,48.81,504305,64.7
2025-10-17,48.96,48.96,48.46,48.61,201699,72.67
2025-10-20,48.85,48.91,48.58,48.83,235588,70.69
2025-10-21,48.88,49.41,48.85,48.95,96736,96.39
2025-10-22,48.88,49.41,48.85,48.95,96736,96.39
2025-10-23,49.5,49.79,48.5,48.8,221077,77.05
2025-10-24,48.8,49.09,48.44,48.54,204289,63.97
2025-10-27,48.78,49.06,48.75,48.99,253391,67.82
2025-10-28,49.1,49.12,48.69,48.93,139723,75.19
2025-10-29,48.93,49.18,48.68,49.09,202259,66.47
2025-10-30,48.5,49.33,48.49,49.11,182580,70.34
2025-10-31,49.12,49.25,48.78,48.9,245466,76.16
2025-11-03,48.99,49.29,48.87,49.26,214747,61.52
2025-11-04,49.35,49.35,48.79,48.81,150784,75.27
2025-11-05,49.35,49.35,48.79,48.81,150784,75.27
