DATE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,TTL_TRD_QNTY,DELIV_PER
2025-04-11,62.15,63.17,61.71,62.76,183011,69.83
2025-04-15,63.0,65.64,63.0,65.49,406581,70.1
2025-04-16,65.69,66.59,64.74,65.97,264835,54.96
2025-04-17,66.49,66.5,64.51,65.89,145098,65.81
2025-04-21,66.59,68.78,65.01,67.17,304049,59.68
2025-04-22,67.64,68.25,67.1,67.91,168026,61.06
2025-04-23,68.95,68.97,67.1,68.23,335789,58.26
2025-04-24,68.97,69.0,67.2,68.22,210331,54.0
2025-04-25,68.11,68.94,65.5,66.53,310917,48.89
2025-04-28,66.99,70.0,65.25,69.41,722725,56.01
2025-04-29,70.0,74.0,68.11,72.97,990776,54.23
2025-04-30,73.85,76.69,71.0,71.63,671279,66.04
2025-05-02,73.0,73.57,70.0,70.45,446555,58.78
2025-05-05,70.45,72.0,69.21,71.85,441684,55.09
2025-05-06,70.41,72.5,70.0,70.22,226919,63.57
2025-05-07,70.49,71.99,68.51,69.57,432307,59.94
2025-05-08,69.57,70.93,68.2,68.99,213647,64.43
2025-05-09,67.99,71.8,65.05,71.26,1283759,53.58
2025-05-12,72.8,74.67,70.81,71.42,746090,67.78
2025-05-13,72.79,74.71,71.0,74.56,839068,57.33
2025-05-14,74.49,85.64,74.49,76.89,1677441,65.63
2025-05-15,77.79,79.05,76.8,78.83,929660,67.74
2025-05-16,79.97,86.5,79.22,83.89,2226824,68.8
2025-05-19,85.97,93.89,82.0,82.37,3176564,61.04
2025-05-20,82.72,83.98,79.68,80.04,1269139,47.64
2025-05-21,80.99,82.99,78.4,82.76,1053820,58.25
2025-05-22,82.89,84.4,82.23,84.25,857980,55.03
2025-05-23,84.89,86.0,83.8,84.62,846190,54.28
2025-05-26,85.04,86.0,84.65,85.76,916199,59.04
2025-05-27,85.81,87.14,85.09,86.68,815913,58.19
2025-05-28,86.69,87.5,86.0,87.37,763477,61.02
2025-05-29,88.68,88.68,87.33,87.89,562705,78.57
2025-05-30,88.46,88.49,86.63,87.14,664452,63.07
2025-06-02,87.49,87.5,86.09,87.12,703866,56.7
2025-06-03,88.43,88.43,86.66,88.03,516836,54.27
2025-06-04,87.15,90.37,87.15,88.76,984538,51.1
2025-06-05,86.54,91.2,86.54,90.88,701316,59.01
2025-06-06,92.24,92.25,89.11,89.37,1177076,74.52
2025-06-09,90.19,90.33,88.52,89.24,865455,62.56
2025-06-10,89.89,90.12,89.4,90.0,459669,51.6
2025-06-11,90.44,90.87,87.5,88.29,725284,69.97
2025-06-12,88.73,88.8,86.3,86.7,744590,46.24
2025-06-13,85.94,89.76,84.1,88.08,1678486,40.82
2025-06-16,92.04,92.04,86.25,88.56,1882501,36.08
2025-06-17,88.9,90.0,88.02,88.8,713652,57.42
2025-06-18,89.69,89.69,88.31,88.56,397159,51.75
2025-06-19,89.19,89.44,86.66,87.14,552508,47.43
2025-06-20,86.91,88.75,86.02,88.4,537336,54.99
2025-06-23,89.28,91.7,87.04,90.99,1473530,41.76
2025-06-24,92.0,92.47,88.27,88.56,1407595,51.19
2025-06-25,89.44,89.47,86.5,86.84,716799,65.15
2025-06-26,86.84,88.15,86.23,87.26,723208,51.29
2025-06-27,87.29,88.0,86.96,87.64,278173,57.42
2025-06-30,88.49,88.78,87.74,88.52,393796,57.08
2025-07-01,88.89,90.0,88.01,89.27,1052187,71.7
2025-07-02,88.61,89.69,87.95,88.66,353026,65.13
2025-07-03,88.46,89.25,88.08,88.48,342571,50.24
2025-07-04,89.24,89.87,88.53,89.46,510312,53.58
2025-07-07,90.35,91.69,88.17,88.66,495391,70.95
2025-07-08,89.46,89.46,87.6,88.34,255379,63.07
2025-07-09,88.84,88.94,88.3,88.71,221429,57.89
2025-07-10,90.92,90.92,86.6,86.86,552402,71.67
2025-07-11,87.42,87.46,84.85,85.28,531417,84.5
2025-07-14,85.28,86.0,83.79,84.51,485247,50.28
2025-07-15,84.02,85.34,84.02,84.8,346877,85.23
2025-07-16,85.65,85.65,84.29,84.43,205475,79.14
2025-07-17,84.43,85.4,83.52,83.72,259638,76.88
2025-07-18,83.72,84.47,81.55,81.79,553712,80.73
2025-07-21,82.65,82.68,80.62,81.87,520271,50.5
2025-07-22,81.56,83.05,81.56,82.15,230667,60.71
2025-07-23,82.97,82.97,81.1,82.02,266136,57.21
2025-07-24,82.76,82.81,81.09,81.65,203434,52.32
2025-07-25,81.65,82.26,79.6,80.02,346910,70.32
2025-07-28,80.0,80.88,77.8,78.12,436117,63.07
2025-07-29,77.99,78.99,76.4,78.16,524722,56.73
2025-07-30,78.16,78.97,77.63,78.16,182956,61.84
2025-07-31,77.16,78.79,76.02,77.84,249143,55.42
2025-08-01,78.0,78.0,75.6,76.22,319968,69.86
2025-08-04,76.22,78.22,75.65,78.09,351963,75.86
2025-08-05,78.81,78.9,77.14,78.8,190604,64.16
2025-08-06,79.4,80.39,77.9,78.16,313364,47.37
2025-08-07,77.5,78.38,76.7,78.03,317897,44.91
2025-08-08,78.97,78.97,76.0,76.1,380353,70.04
2025-08-11,76.28,78.4,74.23,77.11,450103,57.87
2025-08-12,77.8,77.97,75.73,76.04,338094,43.74
2025-08-13,76.15,78.6,76.11,78.01,279339,43.53
2025-08-14,78.75,78.79,77.15,78.11,149126,66.53
